"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2006-07-04","00:03:44",-8.13,110.39,35,3.7
"2006-07-04","00:03:44",-8.14,110.35,35,3.7
"2006-07-04","00:03:44",-8.14,110.35,35,3.8
"2006-07-04","02:38:10",5.3,94.64,30,4.4
"2006-07-04","02:38:12",5.28,94.56,50,4.4
"2006-07-04","02:38:12",5.28,94.56,50,3.9
"2006-07-04","05:30:54",2.59,95.9,30,4.4
"2006-07-04","05:30:55",2.65,95.97,35,4.4
"2006-07-04","05:30:55",2.65,95.97,35,4
"2006-07-04","12:43:14",-3.42,139.8,35,3.8
"2006-07-04","12:43:14",-3.24,139.62,60,3.8
"2006-07-04","12:43:14",-3.24,139.62,60,3.6
"2006-07-04","14:34:17",1.12,97.13,30,3.9
"2006-07-04","14:34:18",1.16,97.13,35,3.9
"2006-07-04","14:34:18",1.16,97.13,35,3.7
"2006-07-04","14:34:38",1.07,97.01,30,4.5
"2006-07-04","14:34:40",1.13,97.07,41,4.5
"2006-07-04","14:34:40",1.13,97.07,41,4.3
"2006-07-04","18:36:57",-6.49,129.72,60,4.3
"2006-07-04","18:36:57",-6.49,129.72,60,4.4
"2006-07-04","18:36:58",-6.4,129.87,84,4.3
"2006-07-04","18:37:03",-6.4,130.3,150,4.8
"2006-07-04","18:52:49",0.19,121.94,215,4.2
"2006-07-04","18:52:51",0.26,122.25,221,4.2
"2006-07-04","22:23:09",-10.79,124.12,35,3.9
"2006-07-04","22:23:11",-10.47,124.57,44,3.9
"2006-07-04","22:23:11",-10.47,124.57,44,3.8
"2006-07-04","23:22:24",-6.75,129.2,117,3.3
"2006-07-04","23:34:29",-7.21,128.22,35,4.1
"2006-07-04","23:34:37",-7.71,128.07,144,4.1
"2006-07-04","23:34:37",-7.71,128.07,144,4
