"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1998-11-05","00:25:31",-10.1,110.53,33,3.5
"1998-11-05","00:25:31",-10.11,110.47,33,3.5
"1998-11-05","00:25:31",-10.11,110.47,33,4.7
"1998-11-05","02:39:11",-6.7,114.73,125,4
"1998-11-05","02:39:11",-6.7,114.73,125,5.5
"1998-11-05","05:15:35",-6.69,105.24,66,4.1
"1998-11-05","07:45:45",-3.66,119.11,50,4.3
"1998-11-05","07:45:45",-3.66,119.11,50,4.6
"1998-11-05","08:13:41",-8.94,114.8,100,3.8
"1998-11-05","08:13:41",-8.94,114.8,100,4.7
"1998-11-05","10:53:02",-6.97,128.91,150,3.8
"1998-11-05","10:53:02",-6.97,128.91,150,4.1
"1998-11-05","10:53:06",-7.33,128.92,150,3.8
"1998-11-05","11:52:45",-7.12,127.26,150,3.9
"1998-11-05","12:02:21",0.77,126.19,33,4.5
"1998-11-05","12:02:23",0.72,126.14,50,4.5
"1998-11-05","12:02:23",0.72,126.14,50,4.2
"1998-11-05","14:46:37",-7.38,128.13,108,4.6
"1998-11-05","14:46:39",-7.41,128.17,122,4.6
"1998-11-05","14:46:39",-7.41,128.17,122,4.3
"1998-11-05","15:45:36",-3.75,130.13,86,4.4
"1998-11-05","15:45:36",-3.75,130.13,86,3.9
"1998-11-05","15:45:37",-3.8,130.13,100,4.4
"1998-11-05","16:00:28",-5.12,103.79,70,4.8
"1998-11-05","16:00:28",-5.12,103.79,70,4.6
"1998-11-05","16:00:30",-5.11,103.85,79,4.8
"1998-11-05","18:35:53",-5.74,130.73,33,3.6
"1998-11-05","18:35:53",-5.74,130.74,33,3.6
"1998-11-05","18:35:53",-5.74,130.74,33,3.5
