"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2010-05-11","00:13:08",-0.94,122.36,10,3.3
"2010-05-11","00:13:08",-0.94,122.36,10,3.2
"2010-05-11","01:28:22",1.23,126.84,10,4.8
"2010-05-11","01:28:24",1.1,126.8,34,4.9
"2010-05-11","01:28:24",1.07,126.89,78,4.5
"2010-05-11","01:28:25",1.02,126.81,80,4.5
"2010-05-11","01:28:25",1.1,126.86,80,4.6
"2010-05-11","01:28:25",1.02,126.81,80,4.3
"2010-05-11","01:55:58",-7.29,106.42,30,3.3
"2010-05-11","03:52:37",-1.95,128.07,73,4
"2010-05-11","03:52:38",-1.95,128.09,66,4.2
"2010-05-11","04:04:33",-1.33,99.35,30,4.2
"2010-05-11","04:04:45",-0.29,100.26,30,3.5
"2010-05-11","04:39:12",-5.66,119.27,10,2.5
"2010-05-11","05:42:49",0.17,121.79,10,3.5
"2010-05-11","05:56:21",-8.26,118.38,29,3
"2010-05-11","11:01:31",2,96.53,49,4.3
"2010-05-11","11:01:31",2,96.64,23,4.3
"2010-05-11","11:01:31",2,96.64,23,4.2
"2010-05-11","11:01:33",2.03,96.71,39,4.3
"2010-05-11","12:17:46",3.47,95.82,41,5.4
"2010-05-11","12:17:46",3.47,95.82,41,5.7
"2010-05-11","12:17:47",3.5,95.84,40,5.4
"2010-05-11","12:17:47",3.4,95.86,43,5.6
"2010-05-11","12:17:47",3.41,95.83,46,5.7
"2010-05-11","12:17:49",3.41,95.89,47,5.5
"2010-05-11","13:22:46",-9.05,123.94,10,3.3
"2010-05-11","13:28:30",4.56,94.98,10,4.7
"2010-05-11","13:28:32",4.61,95.04,55,4.6
"2010-05-11","13:28:33",4.49,95.03,60,4.7
"2010-05-11","13:28:34",4.59,94.99,74,4.6
"2010-05-11","13:28:34",4.53,95.11,72,4.6
"2010-05-11","13:47:22",2.16,96.34,51,4
"2010-05-11","13:47:22",2.34,96.7,30,4.1
"2010-05-11","14:06:50",-8.61,111.75,64,3.2
"2010-05-11","15:58:31",-7.02,120.57,574,3
"2010-05-11","17:08:21",-9.66,114.01,31,3.4
"2010-05-11","17:08:24",-9.67,114.28,27,4.1
"2010-05-11","17:32:44",0.85,98.59,10,3.6
"2010-05-11","18:10:36",-7.44,106.39,28,2.6
"2010-05-11","19:19:02",-8.81,115.76,81,3
"2010-05-11","19:22:27",-8.1,118.22,17,4.1
"2010-05-11","23:55:45",-7.91,118.45,31,3.7
