"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2008-06-03","00:44:50",1.12,120.4,31,3.7
"2008-06-03","01:03:26",-0.79,120.64,66,4.6
"2008-06-03","01:03:26",-0.85,120.81,71,4.6
"2008-06-03","01:03:26",-0.8,120.8,62,4.9
"2008-06-03","01:03:26",-0.89,120.8,62,4.9
"2008-06-03","01:03:26",-0.85,120.81,71,4.4
"2008-06-03","02:26:07",0.31,97.61,26,4.6
"2008-06-03","02:26:08",0.33,97.68,35,4.6
"2008-06-03","02:26:10",0.4,97.9,10,5
"2008-06-03","02:30:50",0.3,97.58,28,4.4
"2008-06-03","02:30:51",0.3,97.65,35,4.4
"2008-06-03","03:06:21",-0.67,119.77,10,3.1
"2008-06-03","06:54:34",-0.54,122.7,13,3.8
"2008-06-03","07:53:00",-2.53,127.71,32,4.2
"2008-06-03","10:15:50",0.35,97.76,35,5.3
"2008-06-03","10:15:50",0.33,97.72,31,5.3
"2008-06-03","10:15:50",0.41,97.7,30,5.2
"2008-06-03","10:15:50",0.33,97.72,31,5
"2008-06-03","10:15:53",0.5,97.9,22,5.2
"2008-06-03","10:24:09",1.39,98.44,19,3.8
"2008-06-03","13:48:21",2.39,96.54,35,3.7
"2008-06-03","17:31:32",-8.17,120.25,14,5.9
"2008-06-03","17:31:33",-8.24,120.29,17,5.9
"2008-06-03","17:31:33",-8.19,120.32,20,5.9
"2008-06-03","17:31:33",-8.24,120.29,17,5.3
"2008-06-03","17:31:40",-8.3,120.2,34,5.7
"2008-06-03","17:55:08",-8.17,120.27,10,4.7
"2008-06-03","17:55:12",-8.18,120.36,29,4.7
"2008-06-03","17:55:12",-8.1,120.4,21,4.9
"2008-06-03","17:55:12",-8.31,120.49,2,4.9
"2008-06-03","17:55:12",-8.18,120.36,29,4.5
"2008-06-03","17:58:27",-8.06,120.25,10,4.6
"2008-06-03","17:58:30",-8.06,120.36,35,4.6
"2008-06-03","17:58:30",-8.06,120.36,35,4.3
"2008-06-03","18:13:45",-0.65,132.93,6,4.3
"2008-06-03","18:13:48",-0.76,132.84,22,4.3
"2008-06-03","18:13:48",-0.76,132.84,22,4.2
"2008-06-03","18:25:46",-8.14,120.33,10,4.6
"2008-06-03","18:25:49",-8.15,120.34,34,4.6
"2008-06-03","18:25:49",-8.15,120.34,34,4.3
"2008-06-03","18:25:50",-8.1,120.4,22,4.9
"2008-06-03","18:25:50",-8.17,120.43,22,4.9
"2008-06-03","19:38:16",-8.13,120.34,21,4.5
"2008-06-03","19:38:16",-8.31,120.31,2,4.8
"2008-06-03","19:38:18",-8.2,120.2,25,4.9
"2008-06-03","19:38:20",-8.2,120.33,51,4.5
"2008-06-03","19:38:20   ",-8.2,120.33,51,4.3
"2008-06-03","21:03:46",-8.12,120.27,7,5.8
"2008-06-03","21:03:49",-8.1,120.35,20,5.7
"2008-06-03","21:03:52",-8.2,120.27,46,5.8
"2008-06-03","21:03:52",-8.2,120.27,46,5.3
"2008-06-03","21:03:53",-8.1,120.3,21,5.7
"2008-06-03","22:04:27",-8.1,120.23,14,6
"2008-06-03","22:04:29",-8.07,120.29,20,5.9
"2008-06-03","22:04:32",-8.13,120.23,46,6
"2008-06-03","22:04:32",-8.13,120.23,46,5.4
"2008-06-03","22:04:33",-8.2,120.3,19,6.1
"2008-06-03","22:49:57",-2.08,99.97,35,5.2
"2008-06-03","22:49:57",-2.07,99.89,35,5.2
"2008-06-03","22:49:57",-2.04,99.93,40,5.4
"2008-06-03","22:49:57",-2.07,99.89,35,5.4
"2008-06-03","22:49:59",-1.9,99.8,40,5.5
"2008-06-03","23:43:26",-8.14,120.13,10,5.1
"2008-06-03","23:43:30",-8.13,120.19,37,5.1
"2008-06-03","23:43:30",-8.13,120.19,37,4.6
"2008-06-03","23:43:31",-8.2,120.1,37,5
"2008-06-03","23:43:31",-8.2,120.14,37,4.9
