"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1996-12-05","01:12:56",2.25,127.06,90,4.5
"1996-12-05","01:12:57",2.37,127.2,108,4.5
"1996-12-05","01:12:57",2.37,127.2,108,4.3
"1996-12-05","02:08:17",-3.57,126.63,33,4.1
"1996-12-05","02:08:18",-3.52,127.02,33,4.1
"1996-12-05","03:29:05",4.96,125.42,217,3.6
"1996-12-05","10:06:02",-10.58,115.68,52,4
"1996-12-05","10:06:02",-10.58,115.68,52,4.2
"1996-12-05","10:06:03",-10.62,115.61,56,4
"1996-12-05","14:13:13",-5.76,131.11,85,3.8
"1996-12-05","14:13:13",-5.78,131.12,84,3.8
"1996-12-05","17:43:35",-6.69,129.97,147,4.2
"1996-12-05","17:43:35",-6.69,130.01,146,4.2
"1996-12-05","17:43:35",-6.69,130.01,146,4.1
"1996-12-05","21:28:36",-10.69,112.08,33,3.5
"1996-12-05","21:28:36",-10.7,112.08,33,3.5
"1996-12-05","21:28:36",-10.7,112.08,33,3.6
"1996-12-05","22:28:39",-10.66,111.98,36,3.7
"1996-12-05","23:29:07",-0.27,125.2,33,5.5
"1996-12-05","23:29:09",-0.28,125.31,55,5.3
"1996-12-05","23:29:09",-0.28,125.31,55,5
"1996-12-05","23:59:42",-0.25,125.07,33,4.3
