"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2007-10-23","06:25:48",2,96.8,9,4.8
"2007-10-23","06:25:48",2,96.89,30,4.8
"2007-10-23","06:25:49",1.84,97.05,35,5
"2007-10-23","06:25:50",1.94,96.87,35,5
"2007-10-23","06:25:50",1.94,96.87,35,4.8
"2007-10-23","07:55:38",0.38,98.46,35,4.9
"2007-10-23","07:55:39",0.5,98.39,60,4.4
"2007-10-23","07:55:43",0.5,98.6,67,4.4
"2007-10-23","07:55:44",0.62,98.66,77,4.9
"2007-10-23","07:55:44",0.62,98.66,77,4.5
"2007-10-23","12:20:36",-1.96,99.81,45,4.2
"2007-10-23","12:41:56",-6.92,125.41,533,3.5
"2007-10-23","13:59:59",-7.03,130.01,100,4.2
"2007-10-23","14:00:01",-7.24,129.99,123,4.2
"2007-10-23","14:00:01",-7.24,129.99,123,3.9
"2007-10-23","19:56:47",-2,99.9,30,5.8
"2007-10-23","19:56:47",-2.1,99.7,24,6.1
"2007-10-23","19:56:48",-1.98,99.79,34,5.8
"2007-10-23","19:56:48",-1.95,99.91,51,6
"2007-10-23","19:56:48",-1.98,99.79,34,5.6
"2007-10-23","20:34:30",5.83,119.44,10,5.2
"2007-10-23","20:34:34",5.8,119.2,10,5.5
"2007-10-23","20:34:37",5.71,119.32,49,5.2
"2007-10-23","20:34:38",5.76,119.31,57,5.2
"2007-10-23","20:34:38",5.76,119.31,57,5.1
"2007-10-23","23:41:18",1.45,126.26,47,3.6
