"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2015-11-14","01:02:26",-5.57,131.21,50,3.7
"2015-11-14","01:08:20",1.44,123.21,10,3.1
"2015-11-14","01:33:15",-8.3,116.07,10,2.7
"2015-11-14","01:34:23",-8.25,116.06,10,3
"2015-11-14","02:04:46",-9.39,110.42,10,3.2
"2015-11-14","03:07:59",0.41,123.41,10,2.8
"2015-11-14","04:45:43",1.28,99.81,193,3.8
"2015-11-14","04:45:44",1.27,99.78,182,3.7
"2015-11-14","07:44:23",-8.1,127.56,200,3.1
"2015-11-14","08:05:00",-9.97,124.62,10,3.3
"2015-11-14","12:46:07",5.62,125.69,199,4.5
"2015-11-14","12:46:08",5.63,125.67,200,4.5
"2015-11-14","12:46:08",5.62,125.68,200,4.6
"2015-11-14","12:46:09",5.51,125.78,191,4.6
"2015-11-14","12:46:09",5.5,125.79,190,4.5
"2015-11-14","13:58:09",2.47,95.82,25,3.9
"2015-11-14","14:08:37",0.2,122.48,143,2.7
"2015-11-14","14:53:53",-5.05,133.75,25,3.6
"2015-11-14","15:19:12",-4.77,134.05,10,4.8
"2015-11-14","15:19:12",-4.84,134.04,10,4.8
"2015-11-14","15:19:13",-4.85,134.03,10,4.7
"2015-11-14","15:19:14",-4.83,133.92,16,4.7
"2015-11-14","15:19:14",-4.96,133.99,28,4.9
"2015-11-14","16:24:02",-1.55,100.46,10,4.2
"2015-11-14","16:24:03",-1.52,100.45,35,3.5
"2015-11-14","16:24:06",-1.55,100.4,64,4
"2015-11-14","17:19:09",-6.83,129.01,156,3.7
"2015-11-14","17:33:57",-0.39,131.87,10,4.2
"2015-11-14","17:33:57",-0.34,131.86,31,4.1
"2015-11-14","17:33:59",-0.39,131.64,41,4.1
"2015-11-14","17:33:59",-0.49,131.43,40,4.1
"2015-11-14","18:58:45",-8.61,118.36,120,4
"2015-11-14","18:58:45",-8.65,118.4,152,3.2
"2015-11-14","20:22:29",0.83,122.32,11,3.5
"2015-11-14","21:19:10",-3.56,135.55,10,4.2
"2015-11-14","21:19:11",-3.65,135.57,22,4.1
"2015-11-14","21:19:13",-3.54,135.6,32,4
"2015-11-14","23:47:01",1.04,125.95,18,3.4
"2015-11-14","23:47:03",0.92,125.99,44,3.5
