"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2001-06-15","10:05:45",-7.34,128.99,44,5
"2001-06-15","10:05:47",-7.38,128.99,61,5
"2001-06-15","10:38:01",-1.39,97.41,21,5.3
"2001-06-15","10:38:01",-1.39,97.41,21,5.1
"2001-06-15","10:38:03",-1.36,97.38,33,5.4
"2001-06-15","15:10:16",-9.38,113.28,33,4.1
"2001-06-15","15:10:16",-9.38,113.28,33,5.1
"2001-06-15","17:09:03",-10.13,124.51,33,3.4
"2001-06-15","18:33:05",-2.94,128.31,33,4.6
"2001-06-15","18:33:06",-2.96,128.28,49,4.6
"2001-06-15","18:33:06",-2.96,128.28,49,4.5
"2001-06-15","18:50:05",-2.91,128.33,39,4.7
"2001-06-15","18:50:05",-2.91,128.33,39,4.6
"2001-06-15","18:50:08",-2.96,128.23,69,4.7
"2001-06-15","19:36:04",-9.3,115.21,80,4.3
"2001-06-15","19:36:04",-9.3,115.21,80,5.2
"2001-06-15","21:13:21",-3.31,140.3,33,3.6
"2001-06-15","22:06:38",-8.99,113.16,122,4.1
