"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1999-09-12","04:35:59",-9.08,113.88,89,3.9
"1999-09-12","04:35:59",-9.08,113.88,89,4.9
"1999-09-12","04:58:04",-8.94,116.48,354,3.8
"1999-09-12","04:58:04",-8.94,116.48,354,4.4
"1999-09-12","09:54:41",-9.32,112.78,30,3.9
"1999-09-12","09:54:41",-9.32,112.78,30,4.7
"1999-09-12","11:17:22",-8.67,116.15,110,3.9
"1999-09-12","11:17:22",-8.67,116.15,110,4.5
"1999-09-12","13:12:19",2.97,126.96,33,5.2
"1999-09-12","13:12:22",2.92,126.95,61,5.2
"1999-09-12","13:12:22",2.92,126.95,61,4.7
"1999-09-12","18:00:15",5.43,126.16,33,4.5
"1999-09-12","18:00:20",5.4,126.31,76,4.5
"1999-09-12","18:03:41",2.87,126.95,33,4.5
"1999-09-12","18:03:44",2.86,126.95,68,4.5
"1999-09-12","18:03:44",2.86,126.95,68,4.2
"1999-09-12","18:49:46",2.88,126.77,33,4.7
"1999-09-12","18:49:50",2.83,126.8,73,4.7
"1999-09-12","18:49:50",2.83,126.8,73,4.4
"1999-09-12","19:33:24",2.71,126.59,271,3.6
"1999-09-12","20:18:46",2.62,128.12,33,3.8
"1999-09-12","20:38:59",-0.22,124.91,33,3.9
"1999-09-12","21:22:14",-4.55,123.13,33,4.6
"1999-09-12","21:22:14",-4.52,123,33,4.6
"1999-09-12","21:22:14",-4.52,123,33,4.5
