"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2011-02-09","04:25:56",-8.92,112.53,85,4.2
"2011-02-09","04:25:56",-8.93,112.5,86,4.2
"2011-02-09","04:25:56",-8.93,112.5,86,4
"2011-02-09","04:25:57",-9.01,112.51,35,4.5
"2011-02-09","05:03:25",0.07,123.95,10,3.1
"2011-02-09","05:37:26",1.38,97.11,10,3.7
"2011-02-09","05:37:26",1.39,97.14,25,3.8
"2011-02-09","05:53:46",-6.82,129.47,141,4.6
"2011-02-09","05:53:46",-7.07,129.46,139,4.6
"2011-02-09","05:53:46",-7.07,129.46,139,4.2
"2011-02-09","05:53:50",-6.78,129.93,203,4.7
"2011-02-09","05:53:51",-6.78,129.91,181,4.3
"2011-02-09","10:42:52",1.65,99.86,150,3.1
"2011-02-09","10:43:13",2.39,98.76,32,2.5
"2011-02-09","11:40:07",-0.6,119.75,18,4
"2011-02-09","11:40:07",-0.6,119.75,18,4.1
"2011-02-09","11:40:08",-0.61,119.73,10,4.5
"2011-02-09","11:40:13",-0.78,119.89,68,4
"2011-02-09","17:30:10",-6.13,105.35,30,3.2
"2011-02-09","17:54:38",-8.61,123.38,187,2.8
"2011-02-09","19:10:33",1.39,126.57,47,4
"2011-02-09","19:10:35",1.17,126.45,17,4.3
"2011-02-09","19:19:08",0.02,123.24,162,4.2
"2011-02-09","19:19:10",-0.01,123.2,127,4.4
"2011-02-09","20:20:27",-7.51,120.95,550,3.6
"2011-02-09","20:20:29",-7.52,120.97,546,4.1
"2011-02-09","20:59:17",4.49,123.86,450,3.8
"2011-02-09","20:59:21",4.16,123.82,418,4
"2011-02-09","21:25:08",-2.87,136.63,34,3.5
