"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2012-03-30","01:45:26",0.16,122.13,75,3
"2012-03-30","05:15:56",-4.71,102.38,41,4.6
"2012-03-30","05:15:57",-4.72,102.51,48,4.6
"2012-03-30","05:15:57",-4.72,102.51,48,4.3
"2012-03-30","05:15:59",-4.61,102.65,35,4.2
"2012-03-30","05:31:13",-9.65,119.65,22,2.7
"2012-03-30","13:50:19",0.43,98.69,11,3.3
"2012-03-30","14:36:17",0.2,97.09,23,4
"2012-03-30","14:36:18",0.19,97.1,27,4.3
"2012-03-30","14:36:20",0.33,97.22,35,4
"2012-03-30","15:41:19",1.7,127.03,10,3.1
"2012-03-30","16:30:43",-10.72,124.43,10,2.5
"2012-03-30","16:30:44",-10.71,124.48,35,3.5
"2012-03-30","16:54:57",2.02,99.05,10,2.8
"2012-03-30","17:39:55",-7.21,125.14,517,4.4
"2012-03-30","17:39:55",-7.08,125.08,519,4.6
"2012-03-30","17:39:56",-7.18,125.11,543,4.6
"2012-03-30","17:39:56",-7.19,125.08,519,4.5
"2012-03-30","17:39:56",-7.13,125.07,533,4.5
"2012-03-30","17:39:56",-7.18,125.11,543,4.5
"2012-03-30","22:02:06",4.66,94.91,10,5
"2012-03-30","22:02:10",4.59,95.04,51,5
"2012-03-30","22:02:10",4.59,95.04,51,5.1
"2012-03-30","22:02:11",4.52,95.09,79,4.9
"2012-03-30","22:02:11",4.62,95.11,59,5.2
"2012-03-30","22:02:11",4.68,95.06,46,5.1
"2012-03-30","23:30:02",-8.66,118.36,101,2
