"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2007-11-13","03:34:30",-6.07,127.85,392,3.2
"2007-11-13","05:31:13",-9.24,113.46,35,4.7
"2007-11-13","05:31:15",-9.5,113.5,64,4.6
"2007-11-13","05:31:15",-9.51,113.51,64,4.6
"2007-11-13","05:31:16",-9.31,113.47,66,4.7
"2007-11-13","05:31:16",-9.31,113.47,66,4.4
"2007-11-13","05:58:05",5.99,126.2,31,3.6
"2007-11-13","06:24:54",-6.58,129.79,150,4
"2007-11-13","09:40:32",-9.72,110.18,35,3.4
"2007-11-13","09:40:32",-9.32,110.93,13,3.4
"2007-11-13","09:40:32",-9.32,110.93,13,3.7
"2007-11-13","11:58:46",-2.64,128.87,35,4.3
"2007-11-13","12:13:16",-8.19,128.82,64,3.6
"2007-11-13","14:38:19",-6.69,107.19,74,4.8
"2007-11-13","14:38:25",-6.66,107.31,136,4.8
"2007-11-13","14:38:25",-7.1,107.1,116,5
"2007-11-13","14:38:25",-6.66,107.31,136,4.5
"2007-11-13","16:29:29",2.5,127.59,75,3.2
"2007-11-13","21:50:54",-3.17,101.16,35,4.6
"2007-11-13","21:50:56",-3.26,101.13,53,4.6
"2007-11-13","21:50:56",-3.26,101.13,53,4.5
