"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1995-11-13","02:17:51",3.59,126.65,33,6.3
"1995-11-13","02:17:53",3.59,126.78,53,6.2
"1995-11-13","02:17:53",3.59,126.78,53,5.8
"1995-11-13","02:25:23",3.51,126.83,33,5
"1995-11-13","02:25:23",3.52,126.88,33,5
"1995-11-13","02:25:23",3.52,126.88,33,4.8
"1995-11-13","02:28:48",3.53,127.11,33,4.5
"1995-11-13","02:28:48",3.53,127.13,33,4.5
"1995-11-13","02:28:48",3.53,127.13,33,4.4
"1995-11-13","02:31:26",3.33,126.65,100,4.2
"1995-11-13","02:33:39",3.4,126.3,33,4.1
"1995-11-13","02:33:39",3.4,126.33,33,4.1
"1995-11-13","02:33:39",3.4,126.33,33,4
"1995-11-13","02:37:02",3.46,126.66,33,5.1
"1995-11-13","02:37:02",3.47,126.71,33,5.1
"1995-11-13","02:37:02",3.47,126.71,33,4.9
"1995-11-13","02:39:56",3.54,126.58,33,4.4
"1995-11-13","02:39:56",3.53,126.55,33,4.4
"1995-11-13","02:39:56",3.53,126.55,33,4.3
"1995-11-13","03:14:28",3.41,126.59,33,4.7
"1995-11-13","03:14:28",3.44,126.68,33,4.7
"1995-11-13","03:14:28",3.44,126.68,33,4.6
"1995-11-13","03:29:40",3.51,126.72,33,5.2
"1995-11-13","03:29:41",3.51,126.76,42,5.2
"1995-11-13","03:29:41",3.51,126.76,42,5.1
"1995-11-13","04:44:19",2.59,128.78,33,4.1
"1995-11-13","04:44:19",2.59,128.78,33,3.9
"1995-11-13","04:44:21",2.38,128.51,33,4.1
"1995-11-13","05:12:46",3.55,126.71,33,5.1
"1995-11-13","05:12:46",3.55,126.76,29,5.1
"1995-11-13","05:12:46",3.55,126.76,29,5
"1995-11-13","06:05:06",3.49,126.64,33,4.7
"1995-11-13","06:05:06",3.52,126.73,33,4.7
"1995-11-13","06:07:14",3.6,126.8,33,4.7
"1995-11-13","06:07:14",3.63,126.86,33,4.7
"1995-11-13","06:56:32",3.55,126.84,33,4.2
"1995-11-13","06:56:32",3.55,126.88,33,4.2
"1995-11-13","06:56:32",3.55,126.88,33,4.1
"1995-11-13","13:06:49",4.32,127.03,33,3.7
"1995-11-13","13:32:25",3.65,126.97,33,4.1
"1995-11-13","13:32:25",3.65,126.98,33,4.1
"1995-11-13","16:11:26",2.27,123.71,33,3.7
"1995-11-13","16:25:26",3.56,126.66,33,4.9
"1995-11-13","16:25:29",3.55,126.68,59,4.9
"1995-11-13","16:25:29",3.55,126.68,59,4.8
