"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2008-12-05","00:41:12",-8.09,118.03,210,4.4
"2008-12-05","00:41:12",-8,118.2,190,4.4
"2008-12-05","00:41:12",-8.05,118.28,190,4.4
"2008-12-05","00:41:13",-8.13,118.18,207,4.4
"2008-12-05","00:41:13",-8.13,118.18,207,4
"2008-12-05","00:41:14",-8.24,118.21,186,4.4
"2008-12-05","01:43:31",0.74,126.31,14,4
"2008-12-05","01:43:32",0.75,126.28,52,4.1
"2008-12-05","01:43:32",0.75,126.28,52,4
"2008-12-05","01:43:37",0.58,126,97,4.1
"2008-12-05","02:14:37",0.59,121.14,66,4
"2008-12-05","04:35:32",4.96,127.42,35,3.8
"2008-12-05","04:35:32",4.97,127.41,35,3.8
"2008-12-05","04:35:32",4.97,127.41,35,3.6
"2008-12-05","09:29:48",-0.13,123.79,109,3.4
"2008-12-05","10:24:18",-2.92,128.73,35,3.9
"2008-12-05","10:24:19",-2.92,128.39,12,4.4
"2008-12-05","10:24:21",-3.04,128.45,56,3.9
"2008-12-05","10:24:21",-3.04,128.45,56,4.1
"2008-12-05","10:43:42",1.79,99.08,10,3.2
"2008-12-05","13:51:48",2.71,95.77,10,4.1
"2008-12-05","13:51:50",2.63,95.72,35,4.6
"2008-12-05","13:51:52",2.71,95.83,54,4.6
"2008-12-05","13:51:52",2.71,95.83,54,4.5
"2008-12-05","15:08:44",-1.23,135.5,426,3.9
"2008-12-05","15:09:13",-2.35,132.88,10,3.4
"2008-12-05","15:09:23",-2.9,132.94,35,3.4
"2008-12-05","15:09:23",-2.9,132.94,35,3.9
"2008-12-05","15:18:45",-1.42,120.46,26,3.1
"2008-12-05","16:56:14",0.01,127.23,35,3.6
"2008-12-05","16:56:14",0.04,127.3,35,3.6
"2008-12-05","16:56:14",0.04,127.3,35,3.4
"2008-12-05","17:53:04",0.67,122.44,57,2.9
"2008-12-05","17:56:13",-4.76,139.31,10,4.3
"2008-12-05","17:56:17",-4.92,139.24,35,4.3
"2008-12-05","17:56:17",-4.92,139.24,35,4
"2008-12-05","19:08:20",-0.4,122.78,46,2.6
"2008-12-05","19:09:13",-1.99,99.72,35,4
"2008-12-05","19:09:13",-1.99,99.73,35,4
"2008-12-05","19:09:13",-1.99,99.73,35,3.9
"2008-12-05","20:32:32",-0.12,123.01,137,2.5
"2008-12-05","20:53:19",0.74,122.23,72,2.7
"2008-12-05","21:00:36",-5.58,103.75,11,2.9
