"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1998-09-13","02:35:49",-9.52,113.98,33,4.5
"1998-09-13","02:35:49",-9.52,113.98,33,4.9
"1998-09-13","03:59:48",-8.35,115.19,94,4.1
"1998-09-13","04:14:12",-1.35,129.75,33,4.2
"1998-09-13","04:23:46",-8.52,115.03,120,3.7
"1998-09-13","07:29:11",-8.2,117.84,131,4.3
"1998-09-13","07:29:11",-8.2,117.84,131,4.5
"1998-09-13","07:35:50",-4.51,140.13,33,5.8
"1998-09-13","08:11:09",-8.45,117.98,160,4.4
"1998-09-13","08:11:09",-8.45,117.98,160,4.7
"1998-09-13","09:13:14",-2.8,139.11,33,3.5
"1998-09-13","09:13:14",-2.81,139.17,33,3.5
"1998-09-13","09:13:14",-2.81,139.17,33,4.1
"1998-09-13","12:39:10",-1.94,138.76,33,5.2
"1998-09-13","16:42:27",-6.62,130.64,100,3.5
"1998-09-13","16:42:28",-6.67,130.7,124,3.5
"1998-09-13","16:42:28",-6.67,130.7,124,3.6
"1998-09-13","18:09:29",-8.43,114.5,158,4.3
"1998-09-13","18:09:29",-8.43,114.5,158,4.4
"1998-09-13","21:35:21",-8.57,124.66,33,4.1
"1998-09-13","21:35:21",-8.57,124.66,33,4.6
"1998-09-13","21:35:24",-8.79,124.71,33,4.1
"1998-09-13","22:50:55",-12.5,123.21,5,3.3
