"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2016-08-26","01:01:32",-0.81,99.53,88,3.8
"2016-08-26","01:39:35",6,116.54,10,4.5
"2016-08-26","02:20:50",2.56,128.45,226,4.6
"2016-08-26","02:20:50",2.59,128.44,235,4.3
"2016-08-26","02:20:54",2.12,128.3,232,4.3
"2016-08-26","03:37:02",0.52,122.05,85,2.7
"2016-08-26","03:45:45",-0.2,122.94,138,3.9
"2016-08-26","06:42:57",-1.48,138.4,22,4.2
"2016-08-26","08:45:28",0.5,121.24,28,3.9
"2016-08-26","08:45:28",0.5,121.24,28,3.8
"2016-08-26","08:46:47",-3.06,119.62,10,3.3
"2016-08-26","18:22:09",-8.32,110.54,134,4.3
"2016-08-26","18:23:30",-9.26,118.82,10,3.7
"2016-08-26","18:25:04",-0.15,123.18,29,3.2
"2016-08-26","20:24:13",-4.04,128.74,10,3.7
"2016-08-26","21:26:15",-0.08,123.43,137,4.2
"2016-08-26","21:26:16",-0.1,123.3,132,3.9
"2016-08-26","23:35:07",-3.7,128.98,11,3.1
