"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2009-09-27","03:13:13",0.12,122.96,20,3.6
"2009-09-27","03:28:41",-6.68,131.67,35,4.4
"2009-09-27","03:28:41",-6.76,131.53,36,4.4
"2009-09-27","03:28:41",-6.76,131.53,36,4.3
"2009-09-27","04:46:42",-7.87,112.84,124,3.2
"2009-09-27","05:20:59",2.2,128.73,57,4.8
"2009-09-27","05:21:05",1.96,128.61,92,4
"2009-09-27","06:17:47",-6.12,128.38,376,4.5
"2009-09-27","06:17:50",-6.17,128.21,350,3.5
"2009-09-27","07:26:02",1.99,97.11,28,4.7
"2009-09-27","07:26:02",1.99,97.11,28,4.8
"2009-09-27","07:26:03",1.97,97.08,43,4.7
"2009-09-27","07:26:05",2.03,97.22,60,4.7
"2009-09-27","07:26:07",1.95,97.48,32,4.8
"2009-09-27","09:56:23",4.64,127.07,35,4.4
"2009-09-27","09:56:28",4.5,126.89,81,4.4
"2009-09-27","09:56:28",4.5,126.89,81,4.2
"2009-09-27","10:06:47",-5.66,124.57,498,2.2
"2009-09-27","11:31:17",-0.56,98.84,35,4.6
"2009-09-27","11:31:18",-0.57,98.85,20,4.7
"2009-09-27","11:31:20",-0.45,98.85,53,4.6
"2009-09-27","11:31:20",-0.45,98.85,53,4.3
"2009-09-27","13:54:51",-7.96,125.44,520,2.7
"2009-09-27","15:16:51",2.74,125.85,100,5.2
"2009-09-27","15:16:52",2.63,125.91,80,5.3
"2009-09-27","15:16:52",2.68,125.74,107,5.4
"2009-09-27","15:16:52",2.69,125.85,109,5.4
"2009-09-27","15:16:52",2.7,125.9,97,5.4
"2009-09-27","15:16:52",2.69,125.85,109,5.2
"2009-09-27","15:19:52",1.23,127.2,79,4.5
"2009-09-27","15:19:54",1.22,127.32,100,4.5
"2009-09-27","15:19:54",1.22,127.32,100,4.2
"2009-09-27","16:03:32",2.28,128.6,150,3.5
"2009-09-27","16:03:44",1.98,127.78,139,3.9
"2009-09-27","16:09:40",-3.74,127.94,20,3.2
"2009-09-27","17:51:49",1.08,121.62,50,4.4
"2009-09-27","17:51:50",1.09,121.68,49,3.9
"2009-09-27","19:09:07",-7.98,110.42,12,3.1
"2009-09-27","20:08:37",-7.89,107.33,27,3.4
"2009-09-27","20:17:21",-0.04,123.04,105,2.8
"2009-09-27","21:04:21",-7.74,106.4,10,3.4
"2009-09-27","21:04:50",-7.78,107.17,39,3.5
"2009-09-27","22:22:57",-6.09,123.59,191,4.3
"2009-09-27","22:22:57",-6.2,123.74,35,4.6
"2009-09-27","22:22:57",-6.19,123.81,35,4.6
"2009-09-27","22:22:57",-6,123.7,23,4.7
"2009-09-27","22:22:57",-6.08,123.77,23,4.7
"2009-09-27","22:22:57",-6.19,123.81,35,4.4
