"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2008-05-22","01:15:57",-4.75,100.94,35,3.9
"2008-05-22","01:31:55",0.45,99.69,10,3
"2008-05-22","02:54:15",1.82,99.06,10,3.5
"2008-05-22","11:16:42",-3.48,123.86,15,3.6
"2008-05-22","12:24:57",-3.11,138.52,35,4.6
"2008-05-22","12:24:57",-3.13,138.6,39,4.6
"2008-05-22","12:24:57",-3.13,138.6,39,4.4
"2008-05-22","13:55:22",1.53,126.41,29,4.6
"2008-05-22","13:55:22",1.53,126.41,29,4.5
"2008-05-22","13:55:23",1.54,126.4,35,4.6
"2008-05-22","15:50:15",3.86,123.48,517,4.5
"2008-05-22","15:50:15",3.86,123.48,517,3.9
"2008-05-22","15:50:16",3.69,123.18,542,4.5
"2008-05-22","16:13:30",-7.96,114.16,8,3
"2008-05-22","17:29:24",1.82,99.02,10,3.6
"2008-05-22","17:55:03",1.73,99.1,10,4.5
"2008-05-22","17:55:04",1.69,99.06,15,4.5
"2008-05-22","17:55:04",1.7,99.1,8,4.4
"2008-05-22","17:55:04",1.69,99.06,15,4.3
"2008-05-22","17:55:06",1.66,99.19,35,4.5
"2008-05-22","18:28:26",-6.66,104.07,10,3.8
"2008-05-22","18:57:59",1.7,98.9,17,4.5
"2008-05-22","18:57:59",1.75,99.08,20,4.9
"2008-05-22","18:58:01",1.69,99.07,34,4.9
"2008-05-22","18:58:01",1.69,99.07,34,4.7
"2008-05-22","18:58:02",1.75,99.17,41,4.9
"2008-05-22","20:12:03",-7.46,119.51,284,4.3
"2008-05-22","20:12:03",-7.42,119.58,283,4.3
"2008-05-22","20:12:03",-7.42,119.58,283,4.1
"2008-05-22","20:12:04",-7.5,119.2,269,4.4
"2008-05-22","20:12:04",-7.53,119.21,269,4.4
